SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
USA.1.0.212.0.UCTH,USA,1,0,212,0,UCTH,United States,03 Actual individual final consumption of households,Actual individual final consumption of households at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,453.62,502.38,562.5,642.93,735.25,846.97,978.67,1099.99,1218.69,1371.27,1544.2,1720.87,1880.61,2085.31,2329.46,2573.8,2764.46,2941.12,3217.47,3517.31,3782.65,3978.52,4254.94,4423.52,4671.67,4544.09,4850.48,5053.08,5333.67,5727.67,6134.53,6403.02,6469.24,6950.38,7344.83,7839.94,8050.3,8406.92,8540.08,8209.65,8519.89,8715.9,8901.84,8979.86,9286.37,9641.18,9637.29,9933.63,10282.7,10216.88,9943.32,11036.28,11861.84,NA,NA,NA,NA,,,,,,,
EU27.1.1.0.0.OCTH,EU27,1,1,0,0,OCTH,European Union,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6925.5,7060.739,7169.051,7282.281,7420.694,7583.997,7764.38,7938.648,8010.262,7982.309,8061.202,8083.74,8022.013,7988.953,8083.674,8265.781,8443.397,8616.034,8765.031,8905.353,8399.197,8826.143,9173.016,9225.96,NA,NA,NA,,,,,,,
EA19.1.1.0.0.OCTH,EA19,1,1,0,0,OCTH,Euro area (19 countries),03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6137.766,6255.744,6335.924,6428.674,6536.185,6671.69,6817.435,6952.452,6992.891,6969.944,7032.322,7039.634,6972.668,6937.045,7008.129,7152.623,7293.7,7417.9,7521.474,7628.686,7154.91,7507.736,7820.753,7871.893,NA,NA,NA,,,,,,,
EA20.1.1.0.0.OCTH,EA20,1,1,0,0,OCTH,Euro area,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6163.663,6282.592,6365.025,6458.882,6567.645,6704.398,6850.821,6987.717,7029.065,7003.401,7065.247,7072.842,7005.101,6969.157,7039.611,7184.176,7326.137,7451.29,7555.904,7664.492,7189.54,7545.601,7860.875,7913.448,NA,NA,NA,,,,,,,
EA12.1.1.0.0.OCTH,EA12,1,1,0,0,OCTH,Euro area (12 countries),03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5298.913,5410.263,5510.788,5681.636,5864.61,6034.702,6149.181,6225.325,6313.753,6415.491,6545.096,6683.113,6808.193,6844.662,6830.169,6891.572,6898.521,6830.302,6794.451,6862.767,7002.671,7138.382,7256.673,7353.671,7454.936,6984.85,7326.456,7631.326,7683.223,NA,NA,NA,,,,,,,
BEL.1.1.0.0.OCTH,BEL,1,1,0,0,OCTH,Belgium,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-BEF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.1943,206.6494,209.7225,216.0359,220.1294,225.7426,227.8917,230.4923,233.049,236.4177,239.4395,243.2709,248.288,252.5836,256.5598,264.4053,266.1623,269.7453,273.0438,276.096,280.2243,284.4098,289.2765,293.4835,297.8927,280.0733,295.3497,305.7405,309.421,NA,NA,NA,,,,,,,
BGR.1.1.0.0.OCTH,BGR,1,1,0,0,OCTH,Bulgaria,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.57977,50.35751,48.89147,46.75536,45.85682,46.37847,31.4634,31.59192,33.2963,35.58631,38.3715,40.3914,43.0866,46.6114,49.30956,53.42319,58.86716,61.46957,58.50993,59.54252,60.82049,62.5961,60.42452,61.29531,62.77827,64.06971,65.68001,68.26823,72.10997,72.72001,78.49131,81.62835,82.79913,NA,NA,NA,,,,,,,
CZE.1.1.0.0.OCTH,CZE,1,1,0,0,OCTH,Czechia,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1743.045,1854.929,1888.166,1879.912,1923.582,1948.919,2008.812,2103.617,2204.115,2258.833,2311.395,2374.767,2460.693,2528.82,2532.123,2574.001,2582.971,2565.675,2591.095,2630.639,2710.7,2800.526,2915.283,3016.796,3112.017,2983.618,3107.532,3123.338,3074.084,NA,NA,NA,,,,,,,
DNK.1.1.0.0.OCTH,DNK,1,1,0,0,OCTH,Denmark,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd DKK,NA,NA,NA,NA,NA,NA,492.155,527.813,550.124,583.953,603.445,613.973,620.882,663.803,659.874,672.353,714.775,733.211,754.686,771.197,760.034,757.032,770.072,779.922,800.083,834.431,882.39,870.41,866.717,861.686,873.791,888.819,913.175,914.775,965.452,981.69,1006.143,1026.448,1055.012,1061.811,1073.53,1084.376,1104.834,1117.806,1162.31,1198.13,1231.686,1253.421,1268.078,1244.72,1266.428,1270.046,1275.304,1292.635,1302.408,1331.41,1364.259,1393.293,1432.626,1453.63,1426.589,1520.601,1485.138,1497.711,NA,NA,NA,,,,,,,
DEU.1.1.0.0.OCTH,DEU,1,1,0,0,OCTH,Germany,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1497.126,1550.617,1553.531,1590.371,1617.637,1650.731,1669.047,1697.978,1744.184,1777.903,1795.178,1790.183,1805.585,1811.829,1831.185,1856.994,1863.03,1874.686,1890.088,1904.45,1928.802,1948.574,1956.067,1980.211,2030.164,2085.945,2114.667,2140.893,2179.19,2081.366,2139.852,2238.301,2221.442,NA,NA,NA,,,,,,,
D_W.1.1.0.0.OCTH,D_W,1,1,0,0,OCTH,West Germany,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,718.779,757.019,796.685,822.481,826.11,859.035,895.331,931.497,963.903,996.31,1013.55,1015.754,1003.569,1014.846,1036.883,1055.549,1093.141,1127.103,1158.343,1180.898,1230.545,1296.266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.1.0.0.OCTH,EST,1,1,0,0,OCTH,Estonia,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-EEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.69883,6.0904,6.71838,6.91843,6.95676,7.33266,7.7412,8.41012,9.14037,9.83163,10.68403,11.91648,12.87354,12.44945,10.91984,10.77573,11.15996,11.69904,12.16471,12.5871,13.13758,13.64835,13.94967,14.56499,15.14131,15.17212,16.20579,16.56812,16.3573,NA,NA,NA,,,,,,,
IRL.1.1.0.0.OCTH,IRL,1,1,0,0,OCTH,Ireland,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-IEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.6435,46.5184,47.9902,49.3917,51.6219,53.0782,56.4582,60.396,65.3162,71.3765,78.4171,83.0394,86.8515,89.437,92.6575,99.1321,104.8536,111.6645,112.1116,106.6041,105.9046,104.5238,103.3746,103.0374,105.4077,108.8706,113.5375,117.5085,123.4135,127.7786,120.1593,130.0934,142.1437,149.0061,NA,NA,NA,,,,,,,
GRC.1.1.0.0.OCTH,GRC,1,1,0,0,OCTH,Greece,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.6404,120.9073,124.1502,129.6508,133.8707,133.009,139.9077,147.2866,153.7862,159.2494,165.9466,169.2762,177.4754,183.0676,179.734,168.4572,155.4568,141.0628,135.6824,134.445,135.3801,136.1995,138.9699,141.7985,145.8819,138.7127,145.3941,156.4748,159.7232,NA,NA,NA,,,,,,,
ESP.1.1.0.0.OCTH,ESP,1,1,0,0,OCTH,Spain,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,514.3995,526.4706,540.791,563.8381,590.732,616.4289,639.3091,661.3809,678.9035,710.211,741.872,771.2336,799.3638,801.0174,783.9539,786.384,769.9715,743.2849,721.4995,731.5754,753.95,773.3973,795.9337,811.0473,822.204,745.8928,795.2543,825.7128,845.2085,NA,NA,NA,,,,,,,
FRA.1.1.0.0.OCTH,FRA,1,1,0,0,OCTH,France,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-FRF,296.309,313.526,336.345,359.902,380.242,395.53,413.954,433.94,452.907,482.706,506.149,536.624,564.479,598.801,621.31,639.738,672.882,692.211,723.098,749.468,763.151,781.492,809.812,819.585,828.628,846.376,876.564,904.635,935.802,965.869,994.068,1007.41,1023.252,1031.982,1047.769,1066.098,1086.89,1093.789,1132.08,1167.475,1208.282,1237.457,1265.692,1289.662,1315.553,1346.701,1380.344,1417.363,1427.489,1437.438,1466.236,1480.105,1482.107,1493.935,1512.907,1536.678,1563.401,1587.386,1603.121,1626.57,1523.453,1614.981,1665.776,1678.069,NA,NA,NA,,,,,,,
HRV.1.1.0.0.OCTH,HRV,1,1,0,0,OCTH,Croatia,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.35572,23.68309,26.06301,25.80768,24.89804,25.69167,26.69846,29.11885,30.28163,31.60752,32.90708,33.58653,35.51301,36.44329,33.75622,33.24828,33.52444,32.7521,32.43077,31.81165,31.88432,32.77798,33.74239,34.79253,36.17645,34.98344,38.27353,40.56185,41.98521,NA,NA,NA,,,,,,,
ITA.1.1.0.0.OCTH,ITA,1,1,0,0,OCTH,Italy,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-ITL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1028.863,1041.872,1075.326,1107.559,1136.567,1169.328,1185.72,1189.131,1198.174,1210.903,1227.103,1241.274,1254.784,1243.565,1229.852,1239.541,1236.018,1194.548,1169.858,1174.838,1195.039,1203.877,1218.166,1225.599,1224.277,1113.872,1175.846,1225.194,1239.759,NA,NA,NA,,,,,,,
CYP.1.1.0.0.OCTH,CYP,1,1,0,0,OCTH,Cyprus,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.32285,7.63977,7.88605,8.48701,8.86631,9.48491,9.99808,10.34762,10.84016,11.49608,11.9235,12.42053,13.56405,14.6404,13.86478,14.51038,14.408,14.03477,13.27805,13.12735,13.50828,14.1353,14.8511,15.61318,16.51462,16.004,17.11843,18.66302,19.66781,NA,NA,NA,,,,,,,
LVA.1.1.0.0.OCTH,LVA,1,1,0,0,OCTH,Latvia,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-LVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.01784,8.14207,8.63362,8.80957,9.08712,9.22407,9.67738,10.41356,11.11296,12.24609,13.43827,15.93852,17.47828,16.13856,13.33041,13.70361,13.79969,14.54916,15.45014,15.62043,15.93152,16.54834,16.99807,17.58634,17.4743,16.59831,17.85029,18.44956,18.47118,NA,NA,NA,,,,,,,
LTU.1.1.0.0.OCTH,LTU,1,1,0,0,OCTH,Lithuania,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-LTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9178,12.59356,13.31092,14.0104,14.63861,15.33307,15.92474,16.83964,18.54574,20.39716,22.53594,24.38567,27.01349,27.99221,23.73446,22.70851,23.42949,24.05594,24.81348,25.6748,26.58846,27.45314,28.15768,29.01736,29.69234,28.78213,30.75636,31.33615,31.2458,NA,NA,NA,,,,,,,
LUX.1.1.0.0.OCTH,LUX,1,1,0,0,OCTH,Luxembourg,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-LUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.97224,8.25246,8.64238,9.15759,9.63969,11.02927,11.78584,11.63391,11.99362,12.37268,12.58485,12.92445,13.40998,14.08318,14.88882,15.61598,16.19499,16.9854,17.33815,17.62735,17.70059,18.31042,18.72111,19.14165,19.74502,20.38167,20.73556,21.29669,21.72249,22.30893,22.84864,23.47564,24.20114,25.05958,25.78796,24.56735,26.94011,27.60571,28.51659,NA,NA,NA,,,,,,,
HUN.1.1.0.0.OCTH,HUN,1,1,0,0,OCTH,Hungary,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd HUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15532.11,15525.63,15825.65,15791.14,14733.81,14397.93,14556.35,15049.83,15902.88,16443.18,17216.44,18490.64,19848.22,20269.56,20885.75,21356.31,21146.59,20912.66,19753.83,19436.18,19557.13,19194.08,19257.65,19692.55,20421.77,21281.34,22319.82,23229.29,24314.15,23948.78,24938.27,26535.84,26347.82,NA,NA,NA,,,,,,,
MLT.1.1.0.0.OCTH,MLT,1,1,0,0,OCTH,Malta,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-MTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.13646,4.13345,4.11715,4.34217,4.4483,4.57913,4.73617,4.84232,4.9804,4.91455,5.04756,5.24503,5.33584,5.54145,5.77406,6.01577,6.23844,6.68547,7.33343,7.7726,7.2609,8.05811,8.70558,9.54638,NA,NA,NA,,,,,,,
NLD.1.1.0.0.OCTH,NLD,1,1,0,0,OCTH,Netherlands,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-NLG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,255.6835,258.6967,265.7228,274.8099,282.7123,286.9946,290.0983,295.695,303.2302,313.6391,325.7867,343.1505,361.1505,375.0102,384.1976,391.7074,393.9461,397.4252,401.807,412.5832,421.1383,426.7836,426.1987,429.6164,432.5942,429.1615,425.401,428.181,435.278,439.969,449.6567,460.358,467.3564,446.3243,467.0895,491.0037,496.5853,NA,NA,NA,,,,,,,
AUT.1.1.0.0.OCTH,AUT,1,1,0,0,OCTH,Austria,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-ATS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.3986,110.864,109.5506,114.4792,117.5569,119.5507,121.8481,127.479,125.1844,127.5246,130.1788,133.1359,136.3173,140.917,146.6263,151.1193,156.6674,157.9824,161.3844,162.9883,167.5211,169.7417,175.0926,179.4426,184.4234,186.9679,188.567,192.5744,196.0185,200.0955,204.7831,207.9403,210.8353,212.9191,215.1531,217.2865,218.6137,218.5328,219.0151,221.3964,225.3784,229.1514,231.2987,233.6178,218.155,231.3005,239.7253,239.0619,NA,NA,NA,,,,,,,
POL.1.1.0.0.OCTH,POL,1,1,0,0,OCTH,Poland,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd PLN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,470.685,493.291,507.116,533.285,564.448,580.822,629.417,673.251,705.173,759.746,790.066,807.672,836.391,847.705,881.286,898.798,943.467,989.965,1053.788,1088.816,1128.346,1154.767,1162.987,1164.008,1201.795,1247.948,1292.765,1364.875,1429.17,1481.913,1449.644,1545.872,1611.118,1617.183,NA,NA,NA,,,,,,,
PRT.1.1.0.0.OCTH,PRT,1,1,0,0,OCTH,Portugal,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-PTE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.0948,108.853,112.5367,118.0384,124.0933,128.7411,130.1878,131.8558,131.989,135.044,137.547,139.0504,141.9934,143.9947,141.8154,144.1945,138.38,131.5806,130.1327,132.0417,134.5945,137.462,139.6884,143.2574,148.4789,139.5405,147.0662,154.999,157.6063,NA,NA,NA,,,,,,,
ROM.1.1.0.0.OCTH,ROM,1,1,0,0,OCTH,Romania,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd RON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.8292,241.7049,231.9955,243.1924,235.4809,237.3738,252.6,271.0135,288.2693,329.0842,364.6114,400.2943,449.3243,488.9344,460.2872,443.3588,455.7936,463.383,442.583,458.7852,483.8476,505.878,564.3667,616.0039,639.5818,617.9805,656.876,689.1787,707.0934,NA,NA,NA,,,,,,,
SVN.1.1.0.0.OCTH,SVN,1,1,0,0,OCTH,Slovenia,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-SIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.80899,14.24863,13.74805,15.46601,16.02335,17.25971,17.60471,18.0843,18.57195,19.66765,19.62238,20.08061,20.545,21.24072,21.86867,22.33098,22.68782,24.0026,24.67609,25.22808,25.47946,25.63552,25.03329,24.14563,24.34449,24.92176,25.85843,26.46858,27.38014,28.73393,27.51269,30.20766,31.53592,31.532,NA,NA,NA,,,,,,,
SVK.1.1.0.0.OCTH,SVK,1,1,0,0,OCTH,Slovakia,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-SKK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.77957,NA,22.98545,24.55876,28.78087,30.78548,32.33315,30.95065,31.4773,33.02285,34.84738,34.86356,36.60616,38.23334,40.73042,44.34886,47.56574,47.66372,48.33805,47.2796,47.58299,47.19274,48.23642,49.8484,51.43595,54.13487,56.31053,58.41782,58.5391,60.79695,64.05181,62.13674,NA,NA,NA,,,,,,,
FIN.1.1.0.0.OCTH,FIN,1,1,0,0,OCTH,Finland,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EURO-FIM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.1893,50.4104,54.5547,57.7415,59.0526,60.6929,62.5313,62.8666,64.8968,68.5858,70.632,72.069,75.354,77.563,80.237,83.663,87.285,91.332,95.878,100.121,100.63,98.324,94.165,90.901,92.664,97.005,100.276,103.487,108.344,111.43,113.87,115.77,118.596,122.933,127.121,130.946,135.185,139.262,142.155,139.084,141.611,145.207,145.917,145.355,145.7,148.248,151.33,152.091,154.318,155.743,151.625,156.62,157.757,158.767,NA,NA,NA,,,,,,,
SWE.1.1.0.0.OCTH,SWE,1,1,0,0,OCTH,Sweden,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd SEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1746.202,1769.797,1793.845,1829.77,1865.813,1932.038,2001.239,2082.797,2105.633,2153.063,2180.037,2221.054,2276.996,2333.428,2410.268,2417.506,2450.572,2528.123,2565.27,2587.725,2628.312,2691.455,2793.465,2876.314,2924.903,2963.16,2978.389,2894.832,3045.551,3105.226,3056.747,NA,NA,NA,,,,,,,
ALB.1.1.0.0.OCTH,ALB,1,1,0,0,OCTH,Albania,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd ALL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,738.365,611.433,582.35,605.884,641.593,665.272,708.723,776.254,804.095,850.544,904.499,1012.566,1113.15,1122.023,1143.283,1162.679,1164.773,1188.674,1224.042,1234.432,1260.066,1290.444,1328.671,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
MNE.1.1.0.0.OCTH,MNE,1,1,0,0,OCTH,Montenegro,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.871489,3.181416,3.505325,3.05328,3.104669,3.121126,3.02089,3.067246,3.150632,3.21479,3.37018,3.473129,3.645975,3.746795,3.594235,3.742057,4.066963,4.322803,NA,NA,NA,,,,,,,
SRB.1.1.0.0.OCTH,SRB,1,1,0,0,OCTH,Serbia,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd RSD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2181.937,2273.937,2406.494,2525.338,2290.57,2467.798,2575.962,2778.328,2816.354,3111.658,3199.423,3461.297,3739.738,3856.206,3718.668,3748.681,3755.58,3697.084,3625.49,3614.253,3573.165,3633.913,3695.615,3808.657,3945.192,3926.082,4190.645,4350.62,4364.502,NA,NA,NA,,,,,,,
ISL.1.1.0.0.OCTH,ISL,1,1,0,0,OCTH,Iceland,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd ISK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,961.63,1063.428,1136.46,1184.587,1169.813,1175.531,1234.771,1309.677,1443.15,1502.599,1593.508,1527.799,1369.575,1355.793,1377.864,1392.378,1406.719,1437.865,1487.758,1568.024,1674.625,1755.188,1794.779,1774.978,1876.933,2004.225,2021.103,NA,NA,NA,,,,,,,
NOR.1.1.0.0.OCTH,NOR,1,1,0,0,OCTH,Norway,03 Actual individual final consumption of households,Actual individual final consumption of households at 2015 prices ,Mrd NOK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,467.55,494.997,511.037,531.023,548.1,579.874,615.866,653.883,650.269,680.231,696.161,702,712.179,727.943,748.466,808.983,845.829,847.541,833.095,830.469,839.535,863.105,888.23,910.332,937.293,967.183,1024.292,1058.657,1092.828,1132.255,1176.495,1209.654,1249.452,1289.785,1351.334,1410.222,1469.774,1538.068,1564.945,1589.283,1643.475,1675.6,1727.37,1767.375,1801.011,1842.676,1869.845,1906.522,1928.123,1947.162,1841.002,1930.519,2025.605,2029.29,NA,NA,NA,,,,,,,
