SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
DNK.3.0.0.0.APNDK,DNK,3,0,0,0,APNDK,Denmark,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,52.7922987,50.9070478,53.2847394,52.7705809,59.1703971,56.9798734,56.1450979,58.0433688,62.2141259,66.7504757,63.8203307,60.4625972,65.8201225,69.5787393,55.8315842,53.5293486,59.9223015,59.9861571,62.6182261,63.8323507,57.3026139,57.5105706,62.1577461,65.0167457,72.3014826,75.9420487,80.1907169,75.1845628,71.7280197,73.6478975,73.442177,73.9256944,77.2673118,75.7168777,87.384723,90.3275839,93.8456315,96.1268175,93.6127756,94.1983832,103.5394481,97.9209883,94.4164179,91.9221241,98.8253933,102.925269,104.611044,94.9355072,87.0767313,77.553905,90.282987,91.9283557,94.0448581,97.4091464,100.225682,100,101.1154221,104.9409498,101.7466232,98.1806001,94.7460136,112.1186019,118.1251468,92.932686,91.0897097,93.481269,93.3928904,,,,,,,
DEU.3.0.0.0.APNDK,DEU,3,0,0,0,APNDK,"Germany (""linked"")","01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,107.2612259,99.8201069,93.5765188,88.9184692,92.8238163,92.3342875,88.8574786,88.814191,93.8975408,97.5372509,84.9997023,81.5740778,79.7517317,78.6913947,72.6535873,71.0284716,74.8586198,75.0676829,75.0378621,76.0467735,69.5116542,66.3842809,66.89595,70.6985869,72.5621844,74.802302,77.2280939,73.8114089,78.3151529,84.4908696,88.0786366,87.4659082,84.2734072,80.0612205,84.1753931,82.4225125,82.6065787,85.3191002,88.1080782,89.2780936,85.552607,90.1999336,91.3775897,91.9663891,96.7410526,99.900832,108.7064895,114.2105176,108.1147686,90.2051647,98.9389819,103.9785448,97.8810388,96.7670206,99.7049273,100,101.6114305,102.9080581,97.0910213,92.355348,79.3348267,87.1184106,85.0166792,81.6449202,76.4225481,77.3377499,81.6988594,,,,,,,
EST.3.0.0.0.APNDK,EST,3,0,0,0,APNDK,Estonia,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.6182741,79.550285,96.9644297,102.564448,103.7863075,112.824891,120.3120445,128.5844535,128.206226,128.5138434,137.3872548,135.7613205,130.8435396,105.996537,79.181622,93.7860316,109.0360055,108.5057171,105.8303836,107.7566315,100,102.4737138,106.2252198,104.8687549,102.7942464,88.066656,99.0358295,101.1352718,83.4777094,73.0574897,72.7477587,73.7751704,,,,,,,
IRL.3.0.0.0.APNDK,IRL,3,0,0,0,APNDK,Ireland,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,40.1773017,39.271893,38.0253948,38.5505297,38.9402445,40.0383467,37.2302943,39.2283191,42.2263515,43.8464716,39.0614694,38.7272792,43.9333302,45.5798441,30.6878496,30.9498923,33.0382303,37.0141531,36.1073907,30.3723681,24.9461172,29.4690154,33.309027,33.2366204,36.7041473,39.1433309,39.3378828,40.8326094,42.3219958,49.1207538,47.3270651,45.8689656,44.182539,45.7617963,48.4007645,56.8878373,60.3992988,68.2347737,72.9434393,76.1283201,80.4666136,81.1321501,86.4877735,81.6574186,76.2304321,72.8434807,68.3459461,67.7349278,59.1299449,54.2903223,59.8704096,65.0988454,62.8638435,63.5409767,71.309627,100,85.0009486,93.3085783,99.3932378,91.3202652,89.5296566,116.9202605,137.2650898,115.5536142,115.1637847,125.5821613,133.0534833,,,,,,,
GRC.3.0.0.0.APNDK,GRC,3,0,0,0,APNDK,Greece,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,107.7507007,160.0057692,135.0845013,164.1679403,172.2562957,191.8296623,177.7648558,168.7758275,168.0411981,190.003572,187.7806674,189.2215966,183.7235436,210.371647,177.4579241,172.9741048,171.825018,129.5261471,115.4477942,100.7397031,106.4553616,89.7636667,93.4755592,75.9767241,91.4603503,87.9594346,94.2724059,84.1086336,93.948169,85.2637958,84.9748032,104.5086493,104.4724131,105.1644656,111.1287043,110.1097468,113.111519,113.9998652,112.4858,111.8963893,111.0401012,117.4363437,111.8846136,118.9761518,127.9354717,119.0566473,129.9673179,133.8998362,129.6840807,114.7320778,105.137281,90.6426006,79.9629924,87.0036783,90.6928024,100,103.0474136,109.420913,115.1691415,122.3887977,96.2275171,114.7803798,140.7452337,154.8778954,163.2087033,169.6347187,173.1297783,,,,,,,
ESP.3.0.0.0.APNDK,ESP,3,0,0,0,APNDK,Spain,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,67.258111,76.3211304,82.1324215,83.651036,83.2726859,89.6714723,92.133063,88.9285739,96.2243188,103.5994823,100.3033049,98.8031342,102.8552974,103.9835601,97.2493854,85.0726414,81.6954878,82.8553283,81.6984175,77.5659794,74.1364953,67.7474801,70.9345348,69.9423863,80.1052967,87.4584146,99.2405367,102.7199379,104.536375,108.664679,104.2105105,101.3356564,97.6302493,90.2274918,96.7688686,101.8727525,104.8550027,104.5436843,106.9760386,107.3453991,105.7240651,109.7472446,109.7108763,110.4126188,107.6959672,106.5150832,105.6520395,104.6847536,95.2996382,88.1779334,87.5892557,88.521054,90.2777489,93.9911126,95.2403392,100,103.9058466,106.8788705,107.2580144,102.7780051,75.4163388,82.0433598,88.8167218,94.3576556,94.894084,95.5916163,96.3977133,,,,,,,
FRA.3.0.0.0.APNDK,FRA,3,0,0,0,APNDK,France,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,92.2102577,87.6322467,92.1230408,89.059787,92.9371047,94.2618234,99.1181808,101.2275903,97.9189322,108.4511506,109.4874193,107.7971788,108.4880699,110.0287142,96.1718916,77.8683241,76.8053768,73.4785605,76.3185877,79.0741045,70.8535904,67.4419596,67.7916697,71.7640481,76.4956843,81.6512675,91.5307691,93.6232349,103.6283981,110.3831362,108.7387877,103.8684777,106.2306304,104.9563466,111.9527424,115.7155156,116.9512082,122.4139619,129.4506014,129.1362364,130.4674561,128.8098763,125.2895492,123.7449511,125.8497596,123.61973,122.9024294,124.9100146,118.6427363,102.665045,103.8076196,103.0721727,97.5673169,96.5985974,96.0030325,100,98.3146094,96.5946328,96.1696679,100.6116726,85.3531994,90.9563773,83.5055309,87.7311432,88.8284668,88.5726671,91.1194425,,,,,,,
HRV.3.0.0.0.APNDK,HRV,3,0,0,0,APNDK,Croatia,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.1654218,75.3923314,77.2217997,74.6179467,61.5305217,60.4369784,69.2461317,69.4687101,69.0273313,72.1496813,85.6510103,89.2418011,90.6253717,90.7732886,70.2520991,73.1475973,78.4524412,82.3438371,90.2343082,92.3462505,100,106.3091154,110.4836989,108.9733403,112.8220741,82.5262635,109.1664042,119.3873241,121.6907508,119.4103202,118.6190454,116.145927,,,,,,,
ITA.3.0.0.0.APNDK,ITA,3,0,0,0,APNDK,Italy,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,78.849771,97.3120138,101.7949022,96.6290834,89.6575119,98.6553345,114.791036,126.3699094,133.9480053,140.917469,126.8015341,110.8653889,110.1768911,104.970946,96.1053361,66.7098795,75.8583681,74.1666846,77.1454517,82.6242734,82.5551626,67.9021022,69.0240104,70.0778826,77.2624676,79.7296745,90.1789876,94.9832576,101.9904856,105.7481759,104.3119173,103.0513354,101.6088311,102.1188401,111.5697059,123.8313935,123.8115132,124.9072098,136.7594747,137.6125701,142.236156,144.0324429,138.5912652,133.6705568,132.7376495,129.2108251,127.7906183,127.6307262,117.5422195,99.4792983,99.1626818,100.7841287,94.4447741,95.3910791,98.6157525,100,106.9205447,111.4023985,111.4465617,111.0014539,96.3743889,108.647398,115.8572385,126.9010166,121.225435,119.8819004,120.5500205,,,,,,,
CYP.3.0.0.0.APNDK,CYP,3,0,0,0,APNDK,Cyprus,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.8115676,109.6911489,104.461405,115.2879875,121.5993094,126.5443529,134.1622218,124.8316827,120.7492307,123.5500652,114.9290446,115.7193151,120.2355733,116.1501244,97.7383482,99.9568715,100.3178956,96.9413179,91.8816325,93.2922702,100,110.0679233,112.6733543,116.4326388,116.8423489,97.8009324,117.6412172,123.021775,123.0325493,124.8149806,127.0539257,129.2692041,,,,,,,
LVA.3.0.0.0.APNDK,LVA,3,0,0,0,APNDK,Latvia,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.6894268,77.9858722,95.9066924,109.0785658,112.3067677,132.8250659,149.1536993,169.6630798,177.5287745,182.7852802,176.8465775,155.0481225,142.5246083,110.639015,91.4311696,101.292246,111.0158472,117.1968148,110.2784845,105.5439967,100,98.7802085,100.5378011,101.4967072,96.8014937,80.2538142,95.4464226,89.556537,75.0762031,58.5825014,56.3939584,57.6116961,,,,,,,
LTU.3.0.0.0.APNDK,LTU,3,0,0,0,APNDK,Lithuania,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.5172675,58.185266,67.1305193,71.8696238,67.2973401,81.6736685,87.6819638,93.0078834,96.7058228,99.7912348,102.4612789,95.5833583,102.9883782,99.6235905,79.6477224,93.2907252,108.5785414,112.7085683,109.4006236,106.9951239,100,92.5643812,97.5260849,99.3944096,93.1963766,84.6960432,86.4039721,88.4543618,80.9715415,71.6767764,69.4161121,67.4505718,,,,,,,
LUX.3.0.0.0.APNDK,LUX,3,0,0,0,APNDK,Luxembourg,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,69.7080764,61.3542569,60.9198602,57.2526902,56.8404536,55.2718363,54.0222629,51.397049,55.0939308,67.4934955,70.9034991,52.5921524,58.7600968,70.8647399,71.8952771,35.8982273,45.4082962,38.0369186,43.9487044,44.4152857,42.5729756,39.077619,44.4528661,48.2169011,53.0547852,54.7721091,61.3288459,57.323432,67.291165,73.4230392,70.7067479,74.3251346,67.2235862,74.4551304,77.1819952,75.891142,76.8105447,82.2768134,80.535817,90.8928227,95.6593359,84.6669687,80.564613,82.07719,85.194018,86.9714667,101.0702696,108.0134456,106.0227686,90.9911492,102.0938861,97.0665697,96.9321982,99.1290864,101.2508278,100,100.2049132,95.5368966,90.2377453,86.9661185,86.0787259,95.5993589,85.4712866,75.0962547,78.4993781,80.6534282,81.2486473,,,,,,,
HUN.3.0.0.0.APNDK,HUN,3,0,0,0,APNDK,Hungary,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.5790176,67.7667546,73.0533263,78.4661763,79.4568572,78.562485,81.5903907,90.5796823,89.8806868,92.6468257,92.6195329,92.6618339,92.4653059,91.227036,82.4133836,86.0993454,86.6031157,81.5179001,86.7031165,95.6848163,100,97.3923183,99.6998117,102.9016968,100.262802,87.4970764,89.8045067,83.0329797,77.8209262,67.5407362,66.3248097,66.517697,,,,,,,
MLT.3.0.0.0.APNDK,MLT,3,0,0,0,APNDK,Malta,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.473905,53.8123848,56.544018,52.3422735,58.4407503,67.7970621,61.8941166,64.9843609,67.1043557,67.2768055,70.4662075,69.5743238,72.2416736,75.7325325,71.2125943,80.2237966,74.0696233,76.2481423,82.0833444,90.3593288,100,95.5346043,109.8560089,105.2940245,99.9291468,82.41942,96.1528213,92.2801674,99.6541362,99.7405454,100.4320846,102.4828703,,,,,,,
NLD.3.0.0.0.APNDK,NLD,3,0,0,0,APNDK,Netherlands,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,82.6260913,76.590756,75.4801994,72.4965976,78.3164584,79.1473761,72.7868397,76.6828989,82.5524205,82.0283232,76.4122071,71.6670796,70.5225822,70.8788449,72.9301031,57.6578027,65.0307096,61.8540392,60.6811753,57.0172718,55.1916269,57.3487098,55.3972424,59.7148363,70.4251611,71.208227,69.8380391,62.3700333,64.9669593,71.5919621,72.8350794,73.1391507,69.8652206,68.7711919,76.2384973,82.8814933,86.1363618,93.4713895,98.495576,99.0836627,100.0333684,103.9281255,99.8997396,96.9527517,99.5902664,105.2544321,113.1841706,114.4564329,111.1836971,89.86308,92.9421868,93.3631625,90.0025821,90.6517779,93.876193,100,100.7495588,105.7564139,105.9682893,107.1578965,87.2759786,102.7860446,114.6311152,115.77222,111.7485047,111.9168795,112.004463,,,,,,,
AUT.3.0.0.0.APNDK,AUT,3,0,0,0,APNDK,Austria,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,69.4926064,73.9619597,69.5365714,68.4781725,72.8648417,70.5789071,74.1002582,70.7606177,77.2831452,84.3822469,95.8931935,90.6761723,94.8193218,93.2207827,89.5838782,71.3430854,77.3733488,79.9889613,68.4500329,79.2253547,75.287445,69.7586244,75.9058195,84.4862746,84.4675318,86.2028178,86.266804,86.0644899,90.3092272,93.1675107,95.0684026,93.7787654,89.0694019,84.1803584,86.1371437,91.0737979,93.3670722,96.8122907,98.0428818,100.0722338,102.8569833,104.0163917,105.1289592,103.9248732,108.9880639,114.1754127,117.6884703,122.5479856,114.3984794,99.9663441,101.8305652,105.8915222,101.6194351,96.3866349,96.0878407,100,102.0819608,102.2239677,102.4185543,98.8665625,78.2827733,84.2192176,90.0143614,82.5130554,75.2193387,75.8562256,77.0129468,,,,,,,
POL.3.0.0.0.APNDK,POL,3,0,0,0,APNDK,Poland,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1889314,53.6877919,55.0445155,56.9729273,58.7062765,61.5968526,57.8324414,64.2596313,69.0044574,79.9127742,83.794737,89.4458383,93.8441521,91.2676366,95.1987494,94.7288884,99.8606987,97.8184095,95.7536448,97.0786197,100,95.2636842,99.591109,100.9725829,101.5245325,94.0567818,107.3831618,113.6354492,109.8447317,104.2160355,108.2636396,106.7978645,,,,,,,
PRT.3.0.0.0.APNDK,PRT,3,0,0,0,APNDK,Portugal,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,50.5414345,39.5438141,55.1081169,39.4075216,40.4379001,57.4344698,48.8027358,44.0927835,43.6860111,34.4093579,33.2032344,41.1645773,47.2650251,51.5189625,21.4336175,-12.494127,-4.2872754,12.3834403,24.5343319,41.1077198,51.333962,46.8546282,43.5927447,58.6862601,69.2703473,70.7424056,80.1808491,83.1465194,90.919573,90.1624333,99.1331678,94.1823767,90.9685861,85.9969615,94.8691101,89.1974285,85.7099027,87.3634623,89.5854088,90.7292679,85.1613625,82.511743,82.740843,80.9849961,83.2616013,82.1786366,86.573838,91.5217186,84.7911738,78.6644262,81.9502074,81.2821151,82.7170196,88.4630217,93.1286081,100,103.6886398,105.5151757,103.1154863,102.2720134,76.4885356,78.5626284,85.9573594,93.2348401,93.7150711,96.2586361,98.9288042,,,,,,,
ROM.3.0.0.0.APNDK,ROM,3,0,0,0,APNDK,Romania,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4852939,25.7723054,47.9610792,25.0649747,37.2509469,18.1286337,8.457052,39.7286278,42.8098389,73.2219529,65.8685145,79.9958512,107.4973183,97.9123278,91.56763,84.3436653,94.2814963,93.4397794,90.1532113,90.2775202,100,92.1489294,92.594346,97.1086701,99.3939219,90.5423764,92.7063941,93.6989013,107.9567358,100.2601219,92.8361048,86.927134,,,,,,,
SVN.3.0.0.0.APNDK,SVN,3,0,0,0,APNDK,Slovenia,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.562433,89.102095,104.4571153,110.123872,121.3182687,110.6948664,112.1038749,121.9473753,128.0392779,122.8994376,117.3698902,123.701222,136.3789662,127.7127851,92.8223886,84.8631276,90.8915787,82.2640214,84.8623163,95.0394841,100,103.1639185,114.7244958,120.4511493,119.2613735,86.4245003,99.9810666,94.1076405,108.9952857,99.4284621,102.6590412,104.7488111,,,,,,,
SVK.3.0.0.0.APNDK,SVK,3,0,0,0,APNDK,Slovakia,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.2641188,45.0938941,47.3948883,49.772946,52.2310771,54.9910569,58.7583416,61.2804706,66.7750628,77.4467361,81.7012567,89.9250941,98.5990408,98.8076687,81.8956178,94.2766276,95.7897128,97.3663986,96.0019568,97.7856962,100,95.828975,92.1327044,92.1725156,89.0615003,82.9466683,92.3861903,87.9696748,94.9816788,99.442061,98.9131919,97.4562324,,,,,,,
FIN.3.0.0.0.APNDK,FIN,3,0,0,0,APNDK,Finland,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,85.1417074,96.3243685,87.5598145,80.5160367,78.6108622,78.4954237,73.0092467,76.9973073,87.2659778,104.820074,99.8458648,82.6863651,84.2652637,86.388831,82.3635655,60.3901756,55.0681031,55.2734294,67.3099398,76.1602589,71.1619149,65.386286,70.6817494,72.7017381,76.3834315,72.6270697,74.692589,71.4709795,81.6032656,80.3216636,66.8240389,47.1557381,50.7097325,64.499595,78.1147569,94.7838967,96.517414,111.4566196,122.6026365,123.8246013,128.1571429,129.9529551,130.4697386,129.9871642,131.8515413,125.6350646,125.3179876,133.7522168,121.7478762,93.4616954,103.1739774,104.9778205,94.7298443,95.3442797,96.8429782,100,103.114986,113.0061258,109.536235,104.9773964,100.4402012,100.3548632,99.9514827,91.5332052,92.3613877,95.3728445,97.3546176,,,,,,,
SWE.3.0.0.0.APNDK,SWE,3,0,0,0,APNDK,Sweden,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,111.6769814,110.4894254,105.4795117,103.5461195,107.6112158,106.6659489,103.508106,104.9588126,104.3526153,108.5702546,114.8590329,111.0963682,110.5342872,116.870225,108.4959422,108.2632614,96.8902249,86.1922674,87.2059277,89.1323608,88.97904,88.1838224,89.5353629,94.7118779,102.832914,101.5580597,105.2274541,105.4837244,104.8682443,101.8165458,94.8613141,94.7480223,90.7638299,85.4004693,93.8043593,104.2921283,100.2167442,101.0360655,108.4109834,107.3559937,102.7276067,96.4960263,96.8172789,100.8152437,105.1882436,105.9999434,111.5743914,111.1715029,101.0449139,88.8780798,100.7819029,102.3410367,93.9448769,92.339902,93.2663443,100,99.6346266,96.7233814,93.4285915,96.7792631,89.8074382,96.7534724,92.659172,88.8251629,85.4984023,85.0813151,86.4975031,,,,,,,
GBR.3.0.0.0.APNDK,GBR,3,0,0,0,APNDK,United Kingdom,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,54.6706828,52.4925993,51.9960506,53.7845969,58.6335757,60.3318098,58.4166456,62.2780444,68.9358413,69.8291181,65.226095,68.7359549,68.1852208,64.2720177,47.911742,39.7013807,47.2208956,56.2263066,60.3229342,63.7051549,57.7777296,59.4557668,68.2221527,76.7195206,76.3243262,78.4859378,76.3100852,82.7202307,86.0803989,80.1547826,75.5322187,73.6965707,78.1929334,84.9544424,94.5110626,94.8737296,99.5716173,103.3386741,106.3557343,100.9470807,100.0782547,95.695948,98.1893308,99.1128851,97.2846716,98.968314,96.6438197,93.1078128,91.7467319,80.5747709,87.4114256,91.2052001,92.6459985,94.1763357,99.4936078,100,99.0537407,99.9496691,98.2235084,95.2247805,74.3693214,89.0125838,98.9118687,98.3887383,96.8262429,97.5581808,99.9218164,,,,,,,
TUR.3.0.0.0.APNDK,TUR,3,0,0,0,APNDK,Turkey,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.6253988,198.020745,173.9085266,143.7706033,130.3872559,111.0930288,100,80.7123466,78.9591657,70.4490114,62.1747554,64.0487743,67.5887327,66.5089005,NA,NA,NA,NA,,,,,,,
ISL.3.0.0.0.APNDK,ISL,3,0,0,0,APNDK,Iceland,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.4867919,51.119789,55.6681031,56.8797311,52.4212655,50.1910565,63.796188,72.2535292,70.3796467,66.1822446,71.4031666,73.0569877,68.509632,77.8981669,91.4729315,83.6148622,91.6805057,82.2439835,80.9587724,90.9973283,92.5673706,84.7647057,82.6027682,92.1596105,99.3885532,94.088302,97.6208032,106.4652663,106.6931934,97.5973732,95.0883763,98.2072574,94.8377531,91.6907615,99.3776423,94.0642101,85.9305672,82.5594107,90.2269544,85.2236306,82.8507944,82.1327746,81.9535828,85.7423039,91.2898129,100,102.6964202,97.1120939,91.8675035,93.6372079,77.0525421,83.4617499,94.0973118,89.6813988,91.1370709,95.5882513,99.0534723,,,,,,,
NOR.3.0.0.0.APNDK,NOR,3,0,0,0,APNDK,Norway,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,70.4155613,74.6050172,70.0620918,68.0495007,75.4028449,76.4111819,72.6656394,68.6144287,70.2107138,70.5592894,78.7447101,76.5328035,75.1739835,79.7348456,75.6128864,66.089985,60.581065,56.8459502,56.5719038,67.2572962,80.5980011,83.488401,78.5052562,81.9989322,89.8400369,90.1118663,70.0865617,62.517774,55.2231776,63.1199973,69.8394348,74.5968956,74.5183009,80.2268523,83.459709,89.1672081,100.0000513,105.2821712,88.7392944,97.6404211,136.2607611,131.1920893,120.5403648,125.7066032,141.5344999,160.4470565,169.9273111,153.9691923,159.4967715,117.0512838,128.1710229,133.5906987,133.7105283,127.503845,116.8411079,100,91.4162661,101.9186929,109.5238076,94.0906277,73.9347677,122.9571428,190.4061715,NA,NA,NA,NA,,,,,,,
CHE.3.0.0.0.APNDK,CHE,3,0,0,0,APNDK,Switzerland,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.9790469,71.3547724,75.7685236,88.0886429,90.6973734,93.042618,96.9251749,102.8878091,97.4151873,107.4306271,90.0453474,73.6026434,78.346246,92.0924458,100.2805383,118.526409,126.9520712,123.1274215,92.1527974,112.1816337,105.3739069,105.6714724,99.9866095,101.2020934,100,103.5434677,100.999536,111.6679766,102.0403849,82.6316998,106.5054043,109.34233,93.1008223,94.4085982,94.2985467,97.8671138,,,,,,,
AUS.3.0.0.0.APNDK,AUS,3,0,0,0,APNDK,Australia,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,50.2497953,48.2399423,53.3957894,57.8420164,53.3034846,50.6991421,57.0921418,55.7317426,63.7752112,61.8908295,58.0728783,56.8954485,60.6508212,62.011759,47.7497496,48.7299817,53.4468055,49.5108525,62.2756825,64.7473851,60.5690512,62.10961,51.9549745,66.6999603,68.5857909,67.3606208,65.0659479,74.9398563,81.5675071,79.8042671,74.7508651,75.6456451,77.4115078,78.9993889,84.475465,89.5389891,91.7605725,95.3377008,94.4855129,99.4127912,99.6193196,105.685439,107.2020046,113.3287442,112.5069831,115.386489,117.5282268,118.9167711,124.0230137,121.4038667,127.3052684,128.4006057,121.9666091,118.8899207,107.6962458,100,112.3702372,113.7150125,117.5223654,109.7884687,116.8050829,128.8604908,NA,NA,NA,NA,NA,,,,,,,
CAN.3.0.0.0.APNDK,CAN,3,0,0,0,APNDK,Canada,"01 Net capital stock at constant prices, total economy",Net returns on net capital stock: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.2348809,124.6339554,130.9064549,140.3697886,149.372584,150.1399232,148.2747305,138.0477115,151.1373321,166.2327594,161.7518835,160.4899733,168.5884217,172.5751261,173.3648514,162.339552,151.5193872,144.4696637,112.5809702,125.7587218,130.3924197,120.7473653,117.9558415,117.298178,100,99.8970649,107.0630575,105.1460044,101.7918066,85.3468839,97.7665641,NA,NA,NA,NA,NA,,,,,,,
